hour,latitude,longitude,depth,dissolved_oxygen,salinity,temperature
2021-09-11 07:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.53333333333333,17.133333333333333,15.624590909090909
2021-09-11 08:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.17333333333333,17.116666666666667,15.659022727272726
2021-09-11 09:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.18666666666667,17.55,15.748318181818183
2021-09-11 10:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.45333333333333,18.150000000000002,15.888954545454546
2021-09-11 11:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.18333333333334,17.55,15.868772727272727
2021-09-11 12:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,93.09666666666666,17.400000000000002,15.64325
2021-09-11 13:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.22333333333333,17.900000000000002,15.766613636363637
2021-09-11 14:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.28,18.233333333333334,15.616772727272728
2021-09-11 15:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.28999999999999,17.983333333333334,15.537068181818182
2021-09-11 16:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,92.37333333333332,17.900000000000002,15.549181818181818
2021-09-11 17:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,92.41333333333334,17.7,15.700136363636364
2021-09-11 18:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,93.16000000000001,16.566666666666666,15.730931818181817
2021-09-11 19:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,92.81333333333333,16.333333333333332,15.726318181818181
2021-09-11 20:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,92.23333333333333,16.366666666666664,15.795431818181818
2021-09-11 21:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.83,16.333333333333332,15.843886363636363
2021-09-11 22:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,92.45,16.416666666666668,15.944159090909091
2021-09-11 23:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,93.56333333333333,16.45,16.00647727272727
2021-09-12 00:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,96.16333333333334,16.516666666666666,15.752068181818181
2021-09-12 01:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,92.87666666666668,16.433333333333334,15.536068181818182
2021-09-12 02:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,90.24,16.433333333333334,15.661931818181818
2021-09-12 03:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,90.20333333333333,16.733333333333334,15.48256818181818
2021-09-12 04:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,90.83666666666666,17.816666666666666,15.417522727272727
2021-09-12 05:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.91000000000001,17.25,15.413840909090908
2021-09-12 06:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.32333333333332,17.45,15.54859090909091
2021-09-12 07:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,90.32333333333332,17.599999999999998,15.424954545454545
2021-09-12 08:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,90.78,17.5,15.462363636363635
2021-09-12 09:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,90.97666666666667,17.083333333333332,15.625681818181818
2021-09-12 10:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.72333333333333,16.316666666666666,15.797545454545455
2021-09-12 11:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.72666666666667,16.683333333333334,15.949340909090909
2021-09-12 12:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,92.56,16.433333333333334,16.08793181818182
2021-09-12 13:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,93.95,16.816666666666666,16.246727272727274
2021-09-12 14:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,92.21000000000001,17.05,16.001227272727274
2021-09-12 15:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,92.34333333333333,17.066666666666666,15.844636363636363
2021-09-12 16:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,93.02333333333333,17.1,15.756022727272727
2021-09-12 17:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,94.83999999999999,17.599999999999998,15.744068181818182
2021-09-12 18:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,95.49,17.099999999999998,15.81825
2021-09-12 19:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,95.38000000000001,16.633333333333333,15.88290909090909
2021-09-12 20:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,95.77666666666667,17.71666666666667,15.988340909090908
2021-09-12 21:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,94.51,16.833333333333332,16.02372727272727
2021-09-12 22:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,94.42,16.083333333333332,16.09281818181818
2021-09-12 23:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,94.23666666666666,16.483333333333334,16.227545454545453
2021-09-13 00:00:00+00:00,44.462967684210525,-66.05826368421053,4.342105263157895,97.05833333333334,17.183333333333334,15.9995
2021-09-13 01:00:00+00:00,44.462967684210525,-66.05826368421053,4.342105263157895,98.16250000000001,17.116666666666667,16.100052631578947
2021-09-13 02:00:00+00:00,44.462967684210525,-66.05826368421053,4.342105263157895,97.69166666666666,17.166666666666668,15.868526315789474
2021-09-13 03:00:00+00:00,44.462967684210525,-66.05826368421053,4.342105263157895,97.87083333333334,16.683333333333334,15.67436842105263
2021-09-13 04:00:00+00:00,44.462967684210525,-66.05826368421053,4.342105263157895,98.12916666666666,17.433333333333334,15.547973684210525
2021-09-13 05:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,92.63666666666667,18.966666666666665,15.755454545454546
2021-09-13 06:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,93.02,17.55,15.780045454545455
2021-09-13 07:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,92.94,17.53333333333333,15.916863636363637
2021-09-13 08:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,92.83999999999999,18.183333333333334,15.838045454545455
2021-09-13 09:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,92.96000000000001,17.2,15.836522727272728
2021-09-13 10:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,93.06666666666666,16.633333333333333,15.946340909090909
2021-09-13 11:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,93.14666666666668,18.150000000000002,16.089386363636365
